/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_20_851.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_20_851.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_20_851.jpg, 0, 0, 0, 8.114405E-05
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_20_965.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_20_965.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_20_965.jpg, 0, 0, 0, 8.133017E-05
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_21_075.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_21_075.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_21_075.jpg, 0, 0, 0, 8.080043E-05
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_21_192.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_21_192.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_21_192.jpg, 0, 0, 0, 8.103222E-05
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_21_302.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_21_302.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_21_302.jpg, 0, 0, 0, 8.10661E-05
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_21_413.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_21_413.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_21_413.jpg, 0, 0, 0, 8.186141E-05
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_21_524.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_21_524.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_21_524.jpg, 0, 0.1005628, 0, 0.0819373
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_21_660.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_21_660.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_21_660.jpg, 0, 0.4497056, 0, 0.51763
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_21_776.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_21_776.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_21_776.jpg, 0, 0.7960646, 0, 1.462214
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_21_871.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_21_871.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_21_871.jpg, 0, 1, 0, 2.591063
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_21_984.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_21_984.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_21_984.jpg, 0, 1, 0, 3.998955
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_22_103.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_22_103.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_22_103.jpg, 0, 1, 0, 5.396732
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_22_218.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_22_218.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_22_218.jpg, 0, 1, 0, 6.778055
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_22_339.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_22_339.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_22_339.jpg, 0, 1, 0, 8.143292
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_22_461.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_22_461.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_22_461.jpg, 0, 1, 0, 9.49262
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_22_575.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_22_575.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_22_575.jpg, 0, 1, 0, 10.60494
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_22_692.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_22_692.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_22_692.jpg, 0, 1, 0, 12.05406
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_22_814.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_22_814.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_22_814.jpg, 0, 1, 0, 13.10396
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_22_933.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_22_933.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_22_933.jpg, 0, 1, 0, 14.615
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_23_056.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_23_056.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_23_056.jpg, 0, 1, 0, 15.86774
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_23_174.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_23_174.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_23_174.jpg, 0, 1, 0, 17.15748
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_23_296.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_23_296.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_23_296.jpg, 0, 1, 0, 18.41899
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_23_413.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_23_413.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_23_413.jpg, -0.1105921, 1, 0, 19.59055
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_23_540.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_23_540.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_23_540.jpg, -0.2614467, 1, 0, 20.80227
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_23_659.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_23_659.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_23_659.jpg, 0, 1, 0, 22.01191
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_23_782.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_23_782.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_23_782.jpg, 0, 1, 0, 23.2079
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_23_902.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_23_902.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_23_902.jpg, 0, 1, 0, 24.38334
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_24_022.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_24_022.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_24_022.jpg, 0, 1, 0, 25.5394
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_24_142.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_24_142.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_24_142.jpg, -0.1106822, 1, 0, 26.67331
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_24_264.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_24_264.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_24_264.jpg, -0.2459457, 1, 0, 27.70058
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_24_387.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_24_387.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_24_387.jpg, 0, 1, 0, 28.80885
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_24_507.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_24_507.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_24_507.jpg, 0, 1, 0, 29.90805
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_24_629.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_24_629.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_24_629.jpg, 0, 1, 0, 30.19029
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_24_746.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_24_746.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_24_746.jpg, 0, 1, 0, 30.19029
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_24_861.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_24_861.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_24_861.jpg, 0, 1, 0, 30.19029
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_24_975.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_24_975.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_24_975.jpg, 0, 1, 0, 30.19028
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_25_090.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_25_090.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_25_090.jpg, -0.2099312, 1, 0, 30.17645
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_25_210.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_25_210.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_25_210.jpg, -0.1413724, 1, 0, 30.19046
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_25_331.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_25_331.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_25_331.jpg, 0, 1, 0, 30.18974
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_25_453.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_25_453.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_25_453.jpg, 0, 1, 0, 30.19027
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_25_571.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_25_571.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_25_571.jpg, 0, 1, 0, 30.19034
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_25_686.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_25_686.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_25_686.jpg, 0, 1, 0, 30.19031
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_25_800.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_25_800.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_25_800.jpg, 0, 1, 0, 30.19032
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_25_916.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_25_916.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_25_916.jpg, 0, 1, 0, 30.19028
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_26_031.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_26_031.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_26_031.jpg, -0.1113839, 1, 0, 30.18607
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_26_149.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_26_149.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_26_149.jpg, -0.2471137, 1, 0, 30.18557
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_26_269.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_26_269.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_26_269.jpg, 0, 1, 0, 30.18944
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_26_383.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_26_383.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_26_383.jpg, 0, 1, 0, 30.19021
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_26_496.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_26_496.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_26_496.jpg, 0, 1, 0, 30.19032
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_26_608.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_26_608.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_26_608.jpg, 0, 1, 0, 30.19031
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_26_721.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_26_721.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_26_721.jpg, 0, 1, 0, 30.19031
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_26_837.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_26_837.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_26_837.jpg, 0, 1, 0, 30.19029
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_26_952.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_26_952.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_26_952.jpg, 0, 1, 0, 30.19029
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_27_062.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_27_062.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_27_062.jpg, 0, 1, 0, 30.1903
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_27_173.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_27_173.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_27_173.jpg, 0, 1, 0, 30.19032
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_27_287.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_27_287.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_27_287.jpg, -0.1023088, 1, 0, 30.18676
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_27_398.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_27_398.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_27_398.jpg, -0.2263348, 1, 0, 30.18619
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_27_510.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_27_510.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_27_510.jpg, 0, 1, 0, 30.18934
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_27_618.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_27_618.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_27_618.jpg, 0, 1, 0, 30.19029
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_27_725.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_27_725.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_27_725.jpg, 0, 1, 0, 30.19032
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_27_840.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_27_840.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_27_840.jpg, 0, 1, 0, 30.19036
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_27_953.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_27_953.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_27_953.jpg, 0, 1, 0, 30.19029
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_28_059.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_28_059.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_28_059.jpg, 0, 1, 0, 30.19031
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_28_169.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_28_169.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_28_169.jpg, 0, 1, 0, 30.19028
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_28_284.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_28_284.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_28_284.jpg, 0, 1, 0, 30.19029
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_28_387.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_28_387.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_28_387.jpg, 0, 1, 0, 30.19029
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_28_491.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_28_491.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_28_491.jpg, -0.09312057, 1, 0, 30.18813
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_28_600.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_28_600.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_28_600.jpg, -0.417258, 1, 0, 30.15239
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_28_713.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_28_713.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_28_713.jpg, -0.07829404, 1, 0, 30.19133
/home/sahil/Desktop/SDCC/Data/IMG/center_2019_03_25_00_23_28_820.jpg, /home/sahil/Desktop/SDCC/Data/IMG/left_2019_03_25_00_23_28_820.jpg, /home/sahil/Desktop/SDCC/Data/IMG/right_2019_03_25_00_23_28_820.jpg, 0, 1, 0, 30.18955
